,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
15207,87.0,0.9487,0.0427,0.0,0.0,0.0,0.0,0.3786,0.2606,0.167,0.0846,0.0579,0.049,0.8602,0.1183,0.0108,0.0,0.0,0.0,0.9286,0.0429,0.0143,0.0,0.0,0.0
15208,88.0,0.92,0.072,0.0,0.0,0.0,0.0,0.3655,0.2587,0.1725,0.0924,0.0637,0.0452,0.8571,0.1224,0.0102,0.0,0.0,0.0,0.9189,0.0541,0.0135,0.0,0.0,0.0
15209,89.0,0.9823,0.0088,0.0,0.0,0.0,0.0,0.3576,0.2536,0.1746,0.0873,0.0707,0.0541,0.9367,0.038,0.0127,0.0,0.0,0.0,0.9155,0.0563,0.0141,0.0,0.0,0.0
15210,90.0,0.9911,0.0,0.0,0.0,0.0,0.0,0.3576,0.2536,0.1746,0.0873,0.0707,0.0541,0.9481,0.026,0.013,0.0,0.0,0.0,0.9155,0.0563,0.0141,0.0,0.0,0.0
15211,91.0,0.9908,0.0,0.0,0.0,0.0,0.0,0.351,0.2531,0.1755,0.0918,0.0714,0.0551,0.9487,0.0256,0.0128,0.0,0.0,0.0,0.9155,0.0563,0.0141,0.0,0.0,0.0
15212,92.0,0.9339,0.0496,0.0083,0.0,0.0,0.0,0.3665,0.2585,0.1737,0.0911,0.0614,0.0466,0.9506,0.0247,0.0123,0.0,0.0,0.0,0.8022,0.1538,0.033,0.0,0.0,0.0
15213,93.0,0.8633,0.1223,0.0072,0.0,0.0,0.0,0.3792,0.2686,0.1761,0.0858,0.0542,0.0339,0.9059,0.0706,0.0118,0.0,0.0,0.0,0.8182,0.1364,0.0341,0.0,0.0,0.0
15214,94.0,0.9153,0.0763,0.0,0.0,0.0,0.0,0.3915,0.2665,0.1675,0.0849,0.0542,0.033,0.9351,0.039,0.013,0.0,0.0,0.0,0.7826,0.1848,0.0217,0.0,0.0,0.0
15215,95.0,0.88,0.104,0.008,0.0,0.0,0.0,0.3958,0.2639,0.1713,0.0856,0.0509,0.0301,0.9452,0.0274,0.0137,0.0,0.0,0.0,0.7624,0.198,0.0297,0.0,0.0,0.0
15216,96.0,0.8819,0.1024,0.0079,0.0,0.0,0.0,0.4119,0.2705,0.1613,0.0695,0.0496,0.0347,0.9437,0.0282,0.0141,0.0,0.0,0.0,0.713,0.2037,0.0556,0.0185,0.0,0.0
15217,97.0,0.881,0.0952,0.0159,0.0,0.0,0.0,0.409,0.2668,0.1721,0.0748,0.0449,0.0299,0.9412,0.0294,0.0147,0.0,0.0,0.0,0.74,0.19,0.04,0.02,0.0,0.0
15218,98.0,0.8898,0.0847,0.0169,0.0,0.0,0.0,0.4066,0.2677,0.1667,0.0783,0.048,0.0303,0.9344,0.0328,0.0164,0.0,0.0,0.0,0.7629,0.1856,0.0309,0.0103,0.0,0.0
15219,99.0,0.8626,0.1069,0.0229,0.0,0.0,0.0,0.4134,0.2687,0.1654,0.0775,0.0465,0.0258,0.9844,0.0,0.0,0.0,0.0,0.0,0.7525,0.198,0.0297,0.0099,0.0,0.0
15220,100.0,0.8594,0.1016,0.0234,0.0078,0.0,0.0,0.4218,0.2682,0.1704,0.0726,0.0419,0.0223,0.9833,0.0,0.0,0.0,0.0,0.0,0.7212,0.2019,0.0481,0.0192,0.0,0.0
15221,101.0,0.8394,0.1314,0.0146,0.0073,0.0,0.0,0.4099,0.2611,0.1671,0.0783,0.0496,0.0313,0.9706,0.0147,0.0,0.0,0.0,0.0,0.7453,0.1887,0.0377,0.0189,0.0,0.0
15222,102.0,0.8992,0.093,0.0,0.0,0.0,0.0,0.4066,0.2626,0.1717,0.0758,0.048,0.0328,0.9718,0.0141,0.0,0.0,0.0,0.0,0.7677,0.1818,0.0303,0.0101,0.0,0.0
15223,103.0,0.9478,0.0435,0.0,0.0,0.0,0.0,0.4375,0.2784,0.1676,0.0682,0.0312,0.0142,0.9836,0.0,0.0,0.0,0.0,0.0,0.7789,0.1789,0.0211,0.0105,0.0,0.0
15224,104.0,0.9083,0.0833,0.0,0.0,0.0,0.0,0.4587,0.2783,0.156,0.0612,0.0275,0.0153,0.9839,0.0,0.0,0.0,0.0,0.0,0.6964,0.2143,0.0446,0.0268,0.0089,0.0
15225,105.0,0.912,0.072,0.008,0.0,0.0,0.0,0.4497,0.2722,0.1509,0.0651,0.0385,0.0207,0.9677,0.0161,0.0,0.0,0.0,0.0,0.648,0.224,0.064,0.04,0.016,0.0
15226,106.0,0.8759,0.1022,0.0146,0.0,0.0,0.0,0.4854,0.2816,0.1489,0.0518,0.0227,0.0065,0.9672,0.0164,0.0,0.0,0.0,0.0,0.6207,0.2345,0.0759,0.0414,0.0207,0.0
15227,107.0,0.8516,0.1094,0.0234,0.0078,0.0,0.0,0.4809,0.2866,0.1529,0.051,0.0191,0.0064,0.9375,0.0312,0.0156,0.0,0.0,0.0,0.6614,0.2126,0.063,0.0394,0.0157,0.0
15228,108.0,0.873,0.1111,0.0079,0.0,0.0,0.0,0.495,0.2824,0.1429,0.0465,0.0199,0.01,0.9385,0.0308,0.0154,0.0,0.0,0.0,0.6613,0.2016,0.0565,0.0403,0.0242,0.0081
15229,109.0,0.8712,0.1212,0.0,0.0,0.0,0.0,0.5034,0.277,0.1453,0.0439,0.0203,0.0068,0.9394,0.0303,0.0152,0.0,0.0,0.0,0.6397,0.2279,0.0588,0.0368,0.0221,0.0074
15230,110.0,0.9016,0.0902,0.0,0.0,0.0,0.0,0.4762,0.273,0.1524,0.054,0.0286,0.0127,0.9333,0.0333,0.0167,0.0,0.0,0.0,0.6929,0.2362,0.0394,0.0157,0.0079,0.0
15231,111.0,0.9,0.0917,0.0,0.0,0.0,0.0,0.5269,0.2867,0.1326,0.0394,0.0108,0.0,0.931,0.0345,0.0172,0.0,0.0,0.0,0.7025,0.2562,0.0331,0.0,0.0,0.0
15232,112.0,0.855,0.1145,0.0153,0.0076,0.0,0.0,0.5273,0.2909,0.1309,0.04,0.0073,0.0,0.9661,0.0169,0.0,0.0,0.0,0.0,0.6591,0.2652,0.0455,0.0152,0.0076,0.0
15233,113.0,0.8682,0.1163,0.0078,0.0,0.0,0.0,0.539,0.29,0.1301,0.0335,0.0037,0.0,0.9615,0.0192,0.0,0.0,0.0,0.0,0.6767,0.2632,0.0301,0.015,0.0075,0.0
15234,114.0,0.8156,0.1418,0.0284,0.0071,0.0,0.0,0.5387,0.2841,0.1328,0.0332,0.0074,0.0,0.9615,0.0192,0.0,0.0,0.0,0.0,0.5671,0.2561,0.0793,0.0488,0.0305,0.0122
15235,115.0,0.7949,0.1731,0.0192,0.0064,0.0,0.0,0.5,0.2839,0.1355,0.0452,0.0194,0.0129,0.9649,0.0175,0.0,0.0,0.0,0.0,0.5852,0.267,0.0739,0.0341,0.0227,0.0114
15236,116.0,0.8194,0.1667,0.0069,0.0,0.0,0.0,0.4822,0.2718,0.1392,0.055,0.0291,0.0194,0.9649,0.0175,0.0,0.0,0.0,0.0,0.5988,0.2635,0.0719,0.0299,0.018,0.012
15237,117.0,0.7895,0.1776,0.0197,0.0066,0.0,0.0,0.5193,0.2807,0.1263,0.0456,0.014,0.0105,0.96,0.02,0.0,0.0,0.0,0.0,0.6,0.2588,0.0765,0.0294,0.0176,0.0118
15238,118.0,0.8125,0.1597,0.0139,0.0069,0.0,0.0,0.5243,0.2847,0.1285,0.0382,0.0139,0.0069,0.9592,0.0204,0.0,0.0,0.0,0.0,0.6205,0.2711,0.0663,0.0181,0.012,0.006
15239,119.0,0.7933,0.18,0.0133,0.0067,0.0,0.0,0.553,0.2765,0.1174,0.0265,0.0152,0.0076,0.9423,0.0385,0.0,0.0,0.0,0.0,0.619,0.2798,0.0774,0.0179,0.0,0.0
15240,120.0,0.7576,0.2,0.0242,0.0121,0.0,0.0,0.5556,0.2926,0.1111,0.0185,0.0111,0.0074,0.9474,0.0351,0.0,0.0,0.0,0.0,0.5912,0.2762,0.0773,0.0331,0.011,0.0055
15241,121.0,0.78,0.1933,0.0133,0.0067,0.0,0.0,0.5483,0.2934,0.1197,0.0154,0.0116,0.0077,0.9623,0.0189,0.0,0.0,0.0,0.0,0.6111,0.284,0.0679,0.0247,0.0062,0.0
15242,122.0,0.7799,0.2013,0.0126,0.0,0.0,0.0,0.556,0.2819,0.1197,0.0193,0.0116,0.0077,0.9667,0.0167,0.0,0.0,0.0,0.0,0.5852,0.2727,0.0852,0.0341,0.0114,0.0057
15243,123.0,0.747,0.2108,0.0241,0.012,0.0,0.0,0.5714,0.2857,0.112,0.0154,0.0077,0.0039,0.9655,0.0172,0.0,0.0,0.0,0.0,0.55,0.265,0.1,0.045,0.02,0.015
15244,124.0,0.7843,0.1895,0.0131,0.0065,0.0,0.0,0.576,0.28,0.1,0.024,0.012,0.004,0.9615,0.0192,0.0,0.0,0.0,0.0,0.558,0.2707,0.0884,0.0497,0.0221,0.0055
15245,125.0,0.753,0.2289,0.012,0.0,0.0,0.0,0.6432,0.2817,0.0657,0.0047,0.0,0.0,0.9636,0.0182,0.0,0.0,0.0,0.0,0.5404,0.2727,0.0909,0.0556,0.0253,0.0101
15246,126.0,0.7095,0.2346,0.0335,0.0168,0.0,0.0,0.6376,0.289,0.0642,0.0046,0.0,0.0,0.9808,0.0,0.0,0.0,0.0,0.0,0.4933,0.2711,0.1022,0.0622,0.0444,0.0222
15247,127.0,0.7299,0.2299,0.023,0.0115,0.0,0.0,0.6157,0.2838,0.083,0.0087,0.0044,0.0,0.9815,0.0,0.0,0.0,0.0,0.0,0.5198,0.2772,0.099,0.0545,0.0297,0.0149
15248,128.0,0.7576,0.2182,0.0121,0.0061,0.0,0.0,0.617,0.2809,0.0723,0.017,0.0085,0.0,0.9811,0.0,0.0,0.0,0.0,0.0,0.4867,0.2611,0.1062,0.0708,0.0442,0.0265
15249,129.0,0.7326,0.2442,0.0116,0.0058,0.0,0.0,0.6239,0.2788,0.0664,0.0177,0.0088,0.0,0.9815,0.0,0.0,0.0,0.0,0.0,0.4956,0.2699,0.1018,0.0575,0.0442,0.0265
15250,130.0,0.7273,0.25,0.0114,0.0057,0.0,0.0,0.5948,0.2672,0.069,0.0345,0.0216,0.0086,0.9818,0.0,0.0,0.0,0.0,0.0,0.4847,0.262,0.0961,0.0611,0.0524,0.0393
15251,131.0,0.7318,0.2458,0.0112,0.0056,0.0,0.0,0.6537,0.2732,0.0488,0.0146,0.0049,0.0,0.9821,0.0,0.0,0.0,0.0,0.0,0.4402,0.2548,0.1081,0.0772,0.0656,0.0502
15252,132.0,0.6834,0.2513,0.0352,0.0201,0.005,0.0,0.6683,0.2613,0.0352,0.0201,0.0101,0.0,0.9821,0.0,0.0,0.0,0.0,0.0,0.4496,0.2597,0.1085,0.0736,0.0581,0.0465
15253,133.0,0.6907,0.2577,0.0258,0.0155,0.0052,0.0,0.6684,0.2653,0.0306,0.0204,0.0102,0.0,0.9804,0.0,0.0,0.0,0.0,0.0,0.4296,0.2527,0.1155,0.083,0.065,0.0505
15254,134.0,0.6619,0.2762,0.0333,0.019,0.0048,0.0,0.6599,0.264,0.0406,0.0203,0.0102,0.0,0.9818,0.0,0.0,0.0,0.0,0.0,0.4474,0.2481,0.1053,0.0752,0.0639,0.0564
15255,135.0,0.6746,0.2727,0.0287,0.0144,0.0048,0.0,0.6839,0.2487,0.0311,0.0207,0.0104,0.0,0.9831,0.0,0.0,0.0,0.0,0.0,0.4362,0.2447,0.1135,0.0851,0.0638,0.0532
15256,136.0,0.6731,0.2837,0.0288,0.0096,0.0,0.0,0.7081,0.2541,0.0162,0.0108,0.0054,0.0,0.9828,0.0,0.0,0.0,0.0,0.0,0.4525,0.2548,0.1141,0.076,0.0532,0.0456
15257,137.0,0.7196,0.2751,0.0,0.0,0.0,0.0,0.7213,0.2404,0.0164,0.0109,0.0055,0.0,0.9811,0.0,0.0,0.0,0.0,0.0,0.4311,0.2509,0.1166,0.0813,0.0636,0.053
15258,138.0,0.6866,0.2687,0.0249,0.01,0.005,0.0,0.7037,0.2434,0.0265,0.0159,0.0053,0.0,0.9818,0.0,0.0,0.0,0.0,0.0,0.4601,0.2548,0.1027,0.076,0.057,0.0456
15259,139.0,0.6806,0.2723,0.0262,0.0105,0.0052,0.0,0.7022,0.2416,0.0337,0.0169,0.0,0.0,0.9787,0.0,0.0,0.0,0.0,0.0,0.4556,0.2581,0.1129,0.0806,0.0524,0.0363
15260,140.0,0.5956,0.2756,0.0578,0.0356,0.0222,0.0089,0.6833,0.2444,0.0389,0.0222,0.0056,0.0,0.9815,0.0,0.0,0.0,0.0,0.0,0.4871,0.2586,0.0991,0.069,0.0474,0.0345
15261,141.0,0.6052,0.2876,0.0644,0.0258,0.0129,0.0,0.7186,0.2335,0.0299,0.012,0.0,0.0,0.9661,0.0169,0.0,0.0,0.0,0.0,0.5135,0.2658,0.0946,0.0541,0.0405,0.027
15262,142.0,0.5909,0.281,0.0868,0.0207,0.0124,0.0041,0.7485,0.2281,0.0117,0.0058,0.0,0.0,0.9677,0.0161,0.0,0.0,0.0,0.0,0.4832,0.2479,0.1092,0.0756,0.0504,0.0294
15263,143.0,0.6447,0.2843,0.066,0.0,0.0,0.0,0.7785,0.2081,0.0067,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.4626,0.257,0.1121,0.0794,0.0514,0.0327
15264,144.0,0.6394,0.2692,0.0577,0.0144,0.0096,0.0048,0.7452,0.2038,0.0318,0.0127,0.0,0.0,0.9608,0.0196,0.0,0.0,0.0,0.0,0.4839,0.2673,0.1106,0.0691,0.0415,0.023
15265,145.0,0.6462,0.283,0.066,0.0,0.0,0.0,0.7389,0.2102,0.0318,0.0127,0.0,0.0,0.9804,0.0,0.0,0.0,0.0,0.0,0.5126,0.2714,0.0955,0.0653,0.0352,0.0151
15266,146.0,0.5856,0.2748,0.0856,0.0225,0.018,0.009,0.7817,0.169,0.0282,0.0141,0.0,0.0,0.9778,0.0,0.0,0.0,0.0,0.0,0.5363,0.2737,0.1006,0.0503,0.0223,0.0112
15267,147.0,0.6027,0.2877,0.0822,0.0091,0.0091,0.0046,0.7613,0.2,0.0258,0.0065,0.0,0.0,0.9796,0.0,0.0,0.0,0.0,0.0,0.5455,0.2674,0.1016,0.0588,0.016,0.0053
15268,148.0,0.524,0.2731,0.1218,0.0332,0.0258,0.0185,0.7707,0.1911,0.0255,0.0064,0.0,0.0,0.963,0.0185,0.0,0.0,0.0,0.0,0.5682,0.267,0.0852,0.0455,0.0227,0.0057
15269,149.0,0.5261,0.2687,0.1231,0.0373,0.0261,0.0149,0.8629,0.121,0.0081,0.0,0.0,0.0,0.9565,0.0217,0.0,0.0,0.0,0.0,0.5802,0.2716,0.0988,0.037,0.0062,0.0
15270,150.0,0.5587,0.2915,0.1053,0.0202,0.0121,0.0081,0.8321,0.1533,0.0073,0.0,0.0,0.0,0.9767,0.0,0.0,0.0,0.0,0.0,0.6084,0.2771,0.0723,0.0301,0.006,0.0
15271,151.0,0.5637,0.2857,0.1004,0.027,0.0116,0.0077,0.854,0.1314,0.0073,0.0,0.0,0.0,0.96,0.02,0.0,0.0,0.0,0.0,0.5775,0.2674,0.0909,0.0374,0.016,0.0053
15272,152.0,0.4983,0.2727,0.1212,0.0471,0.0337,0.0236,0.8273,0.1367,0.0216,0.0072,0.0,0.0,0.9388,0.0408,0.0,0.0,0.0,0.0,0.5917,0.2722,0.0828,0.0296,0.0118,0.0059
15273,153.0,0.5424,0.2878,0.1218,0.0258,0.0111,0.0074,0.8182,0.1608,0.014,0.0,0.0,0.0,0.963,0.0185,0.0,0.0,0.0,0.0,0.5814,0.2616,0.093,0.0407,0.0116,0.0058
15274,154.0,0.4875,0.275,0.1344,0.0469,0.0312,0.0219,0.8207,0.1379,0.0276,0.0069,0.0,0.0,0.9623,0.0189,0.0,0.0,0.0,0.0,0.5866,0.2626,0.0894,0.0335,0.0168,0.0056
15275,155.0,0.495,0.2757,0.1296,0.0498,0.0266,0.0199,0.8188,0.1477,0.0201,0.0067,0.0,0.0,0.94,0.02,0.02,0.0,0.0,0.0,0.5608,0.2593,0.1058,0.0423,0.0212,0.0053
15276,156.0,0.4948,0.2715,0.134,0.0515,0.0241,0.0206,0.8406,0.1232,0.0217,0.0072,0.0,0.0,0.9574,0.0213,0.0,0.0,0.0,0.0,0.5941,0.2647,0.0824,0.0294,0.0176,0.0059
15277,157.0,0.4627,0.2578,0.1429,0.0652,0.0373,0.0311,0.8519,0.1185,0.0148,0.0074,0.0,0.0,0.9444,0.037,0.0,0.0,0.0,0.0,0.6405,0.2549,0.0784,0.0131,0.0065,0.0
15278,158.0,0.4457,0.2581,0.1496,0.0704,0.0411,0.0323,0.8992,0.093,0.0,0.0,0.0,0.0,0.9138,0.069,0.0,0.0,0.0,0.0,0.6234,0.2662,0.0779,0.0195,0.0065,0.0
15279,159.0,0.4548,0.2653,0.1487,0.0671,0.0379,0.0233,0.8873,0.1056,0.0,0.0,0.0,0.0,0.9062,0.0781,0.0,0.0,0.0,0.0,0.6645,0.25,0.0592,0.0132,0.0066,0.0
15280,160.0,0.4138,0.2467,0.1485,0.0849,0.0584,0.0451,0.8446,0.1216,0.0203,0.0068,0.0,0.0,0.8769,0.0923,0.0154,0.0,0.0,0.0,0.6111,0.2654,0.0741,0.0309,0.0123,0.0
15281,161.0,0.4559,0.2618,0.1471,0.0676,0.0412,0.0235,0.8681,0.1181,0.0069,0.0,0.0,0.0,0.9206,0.0635,0.0,0.0,0.0,0.0,0.6364,0.2597,0.0584,0.026,0.013,0.0
15282,162.0,0.4249,0.2606,0.153,0.0765,0.051,0.0312,0.9154,0.0769,0.0,0.0,0.0,0.0,0.8833,0.0667,0.0333,0.0,0.0,0.0,0.6992,0.2406,0.0376,0.015,0.0,0.0
15283,163.0,0.4327,0.2661,0.1579,0.0731,0.0439,0.0234,0.9147,0.0775,0.0,0.0,0.0,0.0,0.8983,0.0678,0.0169,0.0,0.0,0.0,0.6818,0.2273,0.053,0.0227,0.0076,0.0
15284,164.0,0.4141,0.2535,0.1606,0.0817,0.0535,0.0338,0.8841,0.1014,0.0072,0.0,0.0,0.0,0.8485,0.1061,0.0303,0.0,0.0,0.0,0.6741,0.2444,0.0444,0.0222,0.0074,0.0
15285,165.0,0.4526,0.2722,0.156,0.0673,0.0336,0.0153,0.8832,0.0876,0.0219,0.0,0.0,0.0,0.8125,0.125,0.0469,0.0,0.0,0.0,0.6642,0.2263,0.0584,0.0365,0.0073,0.0
15286,166.0,0.4242,0.2556,0.1545,0.0787,0.0534,0.0309,0.9219,0.0547,0.0156,0.0,0.0,0.0,0.8621,0.1034,0.0172,0.0,0.0,0.0,0.7373,0.2119,0.0339,0.0085,0.0,0.0
15287,167.0,0.4237,0.2655,0.161,0.0763,0.0452,0.0254,0.9375,0.0547,0.0,0.0,0.0,0.0,0.8793,0.0862,0.0172,0.0,0.0,0.0,0.75,0.1964,0.0357,0.0089,0.0,0.0
15288,168.0,0.3756,0.2512,0.1699,0.1005,0.0622,0.0383,0.8889,0.1042,0.0,0.0,0.0,0.0,0.8923,0.0769,0.0154,0.0,0.0,0.0,0.7188,0.1875,0.0547,0.0234,0.0078,0.0
15289,169.0,0.4047,0.2585,0.1671,0.0836,0.0548,0.0287,0.9524,0.0397,0.0,0.0,0.0,0.0,0.9298,0.0351,0.0175,0.0,0.0,0.0,0.7727,0.1636,0.0364,0.0182,0.0,0.0
15290,170.0,0.3712,0.2482,0.1726,0.0946,0.0662,0.0449,0.9528,0.0315,0.0079,0.0,0.0,0.0,0.8644,0.0847,0.0339,0.0,0.0,0.0,0.7477,0.1532,0.0631,0.027,0.0,0.0
15291,171.0,0.3374,0.2387,0.1728,0.1091,0.0823,0.0576,0.9618,0.0305,0.0,0.0,0.0,0.0,0.8676,0.1029,0.0147,0.0,0.0,0.0,0.8077,0.125,0.0385,0.0192,0.0,0.0
15292,172.0,0.3815,0.2519,0.1646,0.0923,0.0648,0.0424,0.9609,0.0312,0.0,0.0,0.0,0.0,0.8254,0.1111,0.0476,0.0,0.0,0.0,0.704,0.216,0.056,0.016,0.0,0.0
15293,173.0,0.3717,0.2494,0.1679,0.0959,0.0671,0.0456,0.9837,0.0081,0.0,0.0,0.0,0.0,0.7857,0.1286,0.0714,0.0,0.0,0.0,0.7455,0.1818,0.0545,0.0091,0.0,0.0
15294,174.0,0.3671,0.25,0.1689,0.0968,0.0698,0.045,0.9621,0.0227,0.0076,0.0,0.0,0.0,0.7917,0.125,0.0694,0.0,0.0,0.0,0.7213,0.1721,0.0738,0.0246,0.0,0.0
15295,175.0,0.3608,0.2517,0.1715,0.1002,0.069,0.0445,0.968,0.024,0.0,0.0,0.0,0.0,0.8333,0.1111,0.0417,0.0,0.0,0.0,0.7925,0.1226,0.0566,0.0189,0.0,0.0
15296,176.0,0.3579,0.2516,0.1735,0.1041,0.0694,0.0412,0.9531,0.0391,0.0,0.0,0.0,0.0,0.8169,0.1127,0.0563,0.0,0.0,0.0,0.7982,0.1468,0.0459,0.0,0.0,0.0
15297,177.0,0.3561,0.2484,0.1698,0.1077,0.0725,0.0435,0.9609,0.0234,0.0078,0.0,0.0,0.0,0.8289,0.1053,0.0526,0.0,0.0,0.0,0.8056,0.1296,0.0556,0.0,0.0,0.0
15298,178.0,0.3452,0.2421,0.1726,0.1071,0.0794,0.0516,0.9209,0.0504,0.0144,0.0072,0.0,0.0,0.7791,0.1395,0.0698,0.0,0.0,0.0,0.7895,0.1491,0.0526,0.0,0.0,0.0
15299,179.0,0.344,0.238,0.17,0.108,0.082,0.056,0.9843,0.0079,0.0,0.0,0.0,0.0,0.8049,0.122,0.061,0.0,0.0,0.0,0.8252,0.1165,0.0485,0.0,0.0,0.0
15300,0.0,0.3364,0.244,0.1738,0.1072,0.0813,0.0555,0.9917,0.0,0.0,0.0,0.0,0.0,0.908,0.046,0.0345,0.0,0.0,0.0,0.8736,0.069,0.046,0.0,0.0,0.0
15301,1.0,0.3353,0.2422,0.1725,0.1124,0.0795,0.0562,0.9746,0.0169,0.0,0.0,0.0,0.0,0.8941,0.0588,0.0353,0.0,0.0,0.0,0.8706,0.0706,0.0471,0.0,0.0,0.0
15302,2.0,0.3352,0.2424,0.1742,0.1117,0.0795,0.0549,0.9593,0.0325,0.0,0.0,0.0,0.0,0.9048,0.0714,0.0119,0.0,0.0,0.0,0.8864,0.0682,0.0341,0.0,0.0,0.0
15303,3.0,0.3453,0.2495,0.1737,0.1038,0.0758,0.0499,0.9741,0.0172,0.0,0.0,0.0,0.0,0.8987,0.0633,0.0253,0.0,0.0,0.0,0.8706,0.0706,0.0471,0.0,0.0,0.0
15304,4.0,0.3459,0.2545,0.175,0.1074,0.0716,0.0437,0.9744,0.0171,0.0,0.0,0.0,0.0,0.8916,0.0723,0.0241,0.0,0.0,0.0,0.8636,0.0795,0.0455,0.0,0.0,0.0
15305,5.0,0.3586,0.2561,0.1742,0.1004,0.0656,0.043,0.9835,0.0083,0.0,0.0,0.0,0.0,0.8242,0.1319,0.022,0.011,0.0,0.0,0.8778,0.0778,0.0333,0.0,0.0,0.0
15306,6.0,0.3346,0.2452,0.1749,0.1103,0.0798,0.0532,0.9692,0.0231,0.0,0.0,0.0,0.0,0.9048,0.0833,0.0,0.0,0.0,0.0,0.9425,0.046,0.0,0.0,0.0,0.0
15307,7.0,0.3517,0.2479,0.1695,0.1059,0.0742,0.0487,0.9752,0.0165,0.0,0.0,0.0,0.0,0.828,0.129,0.0215,0.0108,0.0,0.0,0.961,0.026,0.0,0.0,0.0,0.0
15308,8.0,0.3579,0.2495,0.1692,0.1041,0.0716,0.0456,0.9609,0.0312,0.0,0.0,0.0,0.0,0.7615,0.1835,0.0275,0.0183,0.0,0.0,0.908,0.069,0.0115,0.0,0.0,0.0
15309,9.0,0.3764,0.2562,0.1701,0.0998,0.0612,0.034,0.9248,0.0526,0.015,0.0,0.0,0.0,0.7636,0.1818,0.0273,0.0182,0.0,0.0,0.8929,0.0714,0.0238,0.0,0.0,0.0
15310,10.0,0.3872,0.2542,0.1663,0.0974,0.0594,0.0333,0.952,0.04,0.0,0.0,0.0,0.0,0.7788,0.1858,0.0177,0.0088,0.0,0.0,0.8861,0.0759,0.0253,0.0,0.0,0.0
15311,11.0,0.3949,0.2564,0.1617,0.0901,0.0577,0.037,0.8865,0.0993,0.0071,0.0,0.0,0.0,0.7252,0.2214,0.0229,0.0153,0.0076,0.0,0.8916,0.0723,0.0241,0.0,0.0,0.0
15312,12.0,0.3923,0.2585,0.1655,0.0884,0.0567,0.0363,0.8955,0.0821,0.0149,0.0,0.0,0.0,0.7059,0.2206,0.0368,0.0221,0.0074,0.0,0.8795,0.0843,0.0241,0.0,0.0,0.0
15313,13.0,0.4059,0.2673,0.1708,0.0842,0.047,0.0223,0.9355,0.0565,0.0,0.0,0.0,0.0,0.7373,0.2034,0.0254,0.0169,0.0085,0.0,0.8933,0.0667,0.0267,0.0,0.0,0.0
15314,14.0,0.4144,0.2605,0.1712,0.0918,0.0422,0.0174,0.9194,0.0726,0.0,0.0,0.0,0.0,0.7109,0.2266,0.0312,0.0156,0.0078,0.0,0.8831,0.0779,0.026,0.0,0.0,0.0
15315,15.0,0.4184,0.2684,0.1605,0.0789,0.0447,0.0263,0.9402,0.0513,0.0,0.0,0.0,0.0,0.7034,0.2373,0.0254,0.0169,0.0085,0.0,0.9275,0.0435,0.0145,0.0,0.0,0.0
15316,16.0,0.4041,0.2634,0.1637,0.087,0.0512,0.0281,0.918,0.0738,0.0,0.0,0.0,0.0,0.7,0.2462,0.0231,0.0154,0.0077,0.0,0.9286,0.0429,0.0143,0.0,0.0,0.0
15317,17.0,0.401,0.2592,0.1638,0.088,0.0513,0.0342,0.9,0.0846,0.0077,0.0,0.0,0.0,0.6716,0.2687,0.0299,0.0149,0.0075,0.0,0.9412,0.0441,0.0,0.0,0.0,0.0
15318,18.0,0.3837,0.2551,0.1625,0.0926,0.0609,0.0429,0.8542,0.125,0.0139,0.0,0.0,0.0,0.6594,0.2681,0.0435,0.0145,0.0072,0.0,0.9306,0.0556,0.0,0.0,0.0,0.0
15319,19.0,0.4259,0.2619,0.1534,0.0794,0.0476,0.0291,0.8592,0.1056,0.0211,0.007,0.0,0.0,0.6544,0.2721,0.0441,0.0147,0.0074,0.0,0.9545,0.0303,0.0,0.0,0.0,0.0
15320,20.0,0.4275,0.2539,0.1554,0.0855,0.0466,0.0285,0.8889,0.1037,0.0,0.0,0.0,0.0,0.6528,0.3056,0.0347,0.0,0.0,0.0,0.9429,0.0429,0.0,0.0,0.0,0.0
15321,21.0,0.4591,0.2661,0.152,0.0702,0.0351,0.0146,0.8723,0.1206,0.0,0.0,0.0,0.0,0.6471,0.2876,0.0588,0.0,0.0,0.0,0.9155,0.0563,0.0141,0.0,0.0,0.0
15322,22.0,0.46,0.2743,0.1486,0.0657,0.0286,0.02,0.8355,0.1382,0.0132,0.0066,0.0,0.0,0.6536,0.2876,0.0523,0.0,0.0,0.0,0.9538,0.0308,0.0,0.0,0.0,0.0
15323,23.0,0.446,0.2642,0.1534,0.0739,0.0369,0.0227,0.8611,0.1319,0.0,0.0,0.0,0.0,0.6621,0.2828,0.0483,0.0,0.0,0.0,0.9559,0.0294,0.0,0.0,0.0,0.0
15324,24.0,0.5049,0.2783,0.1456,0.0453,0.0129,0.0097,0.875,0.1176,0.0,0.0,0.0,0.0,0.6154,0.2949,0.0833,0.0,0.0,0.0,0.9403,0.0448,0.0,0.0,0.0,0.0
15325,25.0,0.4831,0.2646,0.1446,0.0554,0.0277,0.0215,0.8592,0.1338,0.0,0.0,0.0,0.0,0.6012,0.289,0.0867,0.0173,0.0,0.0,0.9265,0.0441,0.0147,0.0,0.0,0.0
